"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval	Age Adjusted Rate Standard Error
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	13424	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	14191	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	15052	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	15594	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	16187	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	16675	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	16962	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	18012	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	19032	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	19978	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	Suppressed	20277	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	Suppressed	20427	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	Suppressed	20548	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	1174273	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	1184460	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	1198191	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	1206892	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	11	1213490	Unreliable	Unreliable	0.40906	1.46620	0.24800
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	1219916	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	11	1224266	Unreliable	Unreliable	0.43100	1.54484	0.26346
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	13	1230230	Unreliable	Unreliable	0.58557	1.88059	0.30655
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	15	1231293	Unreliable	Unreliable	0.57480	1.69388	0.26904
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	14	1231423	Unreliable	Unreliable	0.61366	1.88330	0.30387
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	22	1229054	1.78999	1.68844	1.04518	2.58096	0.36721
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	22	1228483	1.79083	1.63476	0.99856	2.52476	0.36172
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	27	1226263	2.20181	1.99936	1.29388	2.95145	0.40114
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	24	1224908	1.95933	1.91229	1.21222	2.86937	0.40270
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	29	1223791	2.36969	2.54263	1.67562	3.69939	0.48545
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	147	1223496	12.01475	13.28576	11.09105	15.48047	1.11975
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	272	1223889	22.22424	25.58636	22.47769	28.69503	1.58606
	"New Hampshire"	"33"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	344	1225460	28.07109	31.70137	28.26787	35.13487	1.75179
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	1131130	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	1140219	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	1149018	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	1155000	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	1160187	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	1162766	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	1162594	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	1161856	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	1161626	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	1162649	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	1167533	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	1172361	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	1177194	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	1182453	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	1187206	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	25	1195194	2.09171	1.94259	1.24466	2.89042	0.39311
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	29	1199458	2.41776	2.26157	1.50279	3.26860	0.42563
	"New Jersey"	"34"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	84	1199653	7.00202	6.56586	5.22202	8.14994	0.72618
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	20	5644459	0.35433	0.33318	0.20352	0.51457	0.07489
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	15	5637972	Unreliable	Unreliable	0.13914	0.41004	0.06451
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	27	5614716	0.48088	0.47605	0.31097	0.69752	0.09260
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	24	5593562	0.42906	0.41517	0.26318	0.62295	0.08640
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	26	5565478	0.46717	0.47469	0.31008	0.69553	0.09392
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	17	5529745	Unreliable	Unreliable	0.17494	0.48081	0.07389
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	23	5484022	0.41940	0.43565	0.27302	0.65958	0.09218
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	33	5434654	0.60721	0.59077	0.40140	0.83855	0.10586
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	28	5388020	0.51967	0.57664	0.38001	0.83898	0.11067
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	18	5350300	Unreliable	Unreliable	0.20551	0.56483	0.08572
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	5315447	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	26	5291399	0.49136	0.47058	0.30151	0.70019	0.09568
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	26	5249445	0.49529	0.46073	0.29520	0.68553	0.09503
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	33	5218018	0.63242	0.61222	0.41597	0.86899	0.11078
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	42	5182889	0.81036	0.82359	0.58566	1.12588	0.13167
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	72	5140489	1.40064	1.44412	1.11918	1.83397	0.17629
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	188	5098171	3.68760	4.14657	3.53643	4.75671	0.31129
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	504	5051814	9.97661	11.50301	10.47397	12.53206	0.52502
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	34603	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	34651	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	35195	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	36148	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	36713	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	37735	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	38464	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	39340	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	40049	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	40201	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	41163	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	41972	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	45054	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	44099	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	44955	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	Suppressed	45759	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	Suppressed	46425	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	Suppressed	44830	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	14	837859	Unreliable	Unreliable	0.88202	2.70689	0.43275
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	12	831246	Unreliable	Unreliable	0.68455	2.31421	0.38681
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	822415	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	824559	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	13	826736	Unreliable	Unreliable	0.77577	2.62259	0.42555
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	10	832095	Unreliable	Unreliable	0.47694	1.98001	0.33930
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	838339	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	14	844971	Unreliable	Unreliable	0.73698	2.36686	0.38583
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	12	848200	Unreliable	Unreliable	0.63244	2.26686	0.38927
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	846422	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	11	848051	Unreliable	Unreliable	0.58350	2.23774	0.38564
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	13	851939	Unreliable	Unreliable	0.62216	2.22999	0.36968
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	10	851262	Unreliable	Unreliable	0.44022	1.82757	0.33019
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	21	845212	2.48458	2.76807	1.66657	4.32268	0.63553
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	12	835638	Unreliable	Unreliable	0.65481	2.51120	0.43514
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	33	826513	3.99268	4.04117	2.70645	5.80381	0.75061
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	19	816796	Unreliable	Unreliable	1.35475	3.84896	0.58361
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	24	807380	2.97258	3.14878	1.97331	4.76728	0.67715
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	2926277	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	2952756	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	2959569	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	2959477	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	2954758	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	2941585	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	2923414	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	10	2906370	Unreliable	Unreliable	0.16413	0.62943	0.10847
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	2893567	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	2895143	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	12	2906548	Unreliable	Unreliable	0.21182	0.71607	0.11970
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	15	2919042	Unreliable	Unreliable	0.26033	0.76716	0.12036
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	10	2938083	Unreliable	Unreliable	0.14528	0.55715	0.09603
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	2954298	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	17	2968187	Unreliable	Unreliable	0.32051	0.88091	0.13518
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	14	2994271	Unreliable	Unreliable	0.25439	0.78073	0.12623
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	59	2999307	1.96712	1.85547	1.40531	2.40398	0.24548
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	204	2992036	6.81810	6.33710	5.44948	7.22472	0.45287
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	13	11984731	Unreliable	Unreliable	0.05576	0.18850	0.03134
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	13	11959682	Unreliable	Unreliable	0.05991	0.20254	0.03288
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	28	11922122	0.23486	0.22414	0.14771	0.32611	0.04283
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	22	11882752	0.18514	0.17601	0.11030	0.26648	0.03783
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	18	11841770	Unreliable	Unreliable	0.08620	0.23692	0.03609
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	10	11781247	Unreliable	Unreliable	0.03805	0.15797	0.02770
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	15	11694941	Unreliable	Unreliable	0.07236	0.21323	0.03389
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	103	11613210	0.88692	0.86624	0.69683	1.03565	0.08643
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	100	11562654	0.86485	0.86401	0.69209	1.03594	0.08772
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	102	11529467	0.88469	0.83049	0.66634	0.99463	0.08375
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	155	11498526	1.34800	1.31319	1.10128	1.52509	0.10812
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	147	11469927	1.28161	1.28891	1.07532	1.50250	0.10897
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	127	11423050	1.11179	1.07342	0.88105	1.26580	0.09815
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	142	11404723	1.24510	1.21259	1.00685	1.41834	0.10497
