"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval	Age Adjusted Rate Standard Error
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	95	5484022	1.73231	1.82007	1.46723	2.23216	0.19005
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	114	5434654	2.09765	2.13708	1.73609	2.53808	0.20459
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	109	5388020	2.02301	2.12621	1.71763	2.53478	0.20846
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	105	5350300	1.96251	2.01864	1.62190	2.41538	0.20242
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	13	5315447	Unreliable	Unreliable	0.14018	0.47389	0.07756
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	141	5291399	2.66470	2.79573	2.32026	3.27119	0.24258
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	182	5249445	3.46703	3.59961	3.05688	4.14234	0.27690
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	183	5218018	3.50708	3.59048	3.05077	4.13019	0.27536
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	180	5182889	3.47297	3.54462	3.00667	4.08257	0.27446
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	199	5140489	3.87123	3.93455	3.36160	4.50750	0.29232
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	192	5098171	3.76606	3.80869	3.24731	4.37008	0.28642
	"New Jersey"	"34"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	277	5051814	5.48318	5.68998	4.99073	6.38923	0.35676
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	34603	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	34651	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	35195	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	36148	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	36713	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	37735	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	38464	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	39340	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	40049	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	40201	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	41163	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	41972	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	45054	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	44099	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	44955	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	Suppressed	45759	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	Suppressed	46425	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	Suppressed	44830	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	38	837859	4.53537	4.35949	3.06947	6.00898	0.71354
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	41	831246	4.93235	4.62380	3.28799	6.32088	0.74105
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	37	822415	4.49895	4.15746	2.91185	5.75568	0.69512
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	55	824559	6.67023	6.43187	4.81792	8.41301	0.88569
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	58	826736	7.01554	6.75399	5.08805	8.79126	0.91069
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	44	832095	5.28786	4.96536	3.56324	6.73606	0.77390
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	58	838339	6.91844	6.64288	4.99033	8.66750	0.90341
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	64	844971	7.57422	6.85466	5.21811	8.84204	0.89545
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	75	848200	8.84225	8.31822	6.45943	10.54534	1.00723
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	89	846422	10.51485	10.61682	8.43124	13.19575	1.17642
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	50	848051	5.89587	5.79101	4.22402	7.74884	0.86562
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	58	851939	6.80800	6.96619	5.21816	9.11192	0.95869
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	58	851262	6.81341	6.78566	5.05240	8.92192	0.95089
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	72	845212	8.51857	8.38162	6.42610	10.74481	1.06037
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	100	835638	11.96690	10.80976	8.51989	13.09964	1.16830
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	118	826513	14.27685	13.38609	10.77446	15.99773	1.33247
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	76	816796	9.30465	9.42433	7.28878	11.99010	1.16199
	"New Mexico"	"35"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	70	807380	8.67002	8.23827	6.25565	10.64986	1.07963
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	2926277	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	2952756	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	2959569	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	2959477	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	2954758	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	11	2941585	Unreliable	Unreliable	0.18200	0.65233	0.10998
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	13	2923414	Unreliable	Unreliable	0.23997	0.77069	0.12515
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	31	2906370	1.06662	1.09240	0.74223	1.55058	0.19681
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	29	2893567	1.00222	0.97119	0.65042	1.39479	0.18088
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	35	2895143	1.20892	1.19613	0.82836	1.67148	0.20408
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	38	2906548	1.30739	1.28479	0.90461	1.77092	0.21027
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	37	2919042	1.26754	1.15735	0.81488	1.59526	0.19113
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	46	2938083	1.56565	1.46063	1.06540	1.95444	0.21777
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	51	2954298	1.72630	1.68052	1.24731	2.21556	0.23872
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	43	2968187	1.44870	1.35024	0.97313	1.82513	0.20946
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	52	2994271	1.73665	1.62580	1.20670	2.14343	0.22912
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	48	2999307	1.60037	1.45367	1.06810	1.93307	0.21282
	"New York"	"36"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	71	2992036	2.37297	2.22579	1.72842	2.82173	0.26992
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	38	11984731	0.31707	0.32409	0.22819	0.44672	0.05295
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	22	11959682	0.18395	0.18734	0.11741	0.28364	0.04003
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	49	11922122	0.41100	0.41296	0.30551	0.54596	0.05927
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	31	11882752	0.26088	0.27484	0.18674	0.39011	0.04974
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	43	11841770	0.36312	0.35288	0.25432	0.47699	0.05436
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	50	11781247	0.42440	0.42685	0.31472	0.56594	0.06152
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	72	11694941	0.61565	0.59342	0.46346	0.74851	0.07042
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	218	11613210	1.87717	1.85558	1.60541	2.10575	0.12764
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	321	11562654	2.77618	2.71959	2.41698	3.02220	0.15439
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	371	11529467	3.21784	3.14479	2.81858	3.47100	0.16643
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	361	11498526	3.13953	3.05756	2.73511	3.38000	0.16451
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	437	11469927	3.80996	3.79127	3.42729	4.15525	0.18570
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	513	11423050	4.49092	4.48542	4.08776	4.88308	0.20289
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	493	11404723	4.32277	4.26398	3.87644	4.65152	0.19773
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	522	11370913	4.59066	4.44071	4.04785	4.83357	0.20044
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	483	11304651	4.27258	4.21582	3.82705	4.60460	0.19835
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	555	11237920	4.93864	4.85044	4.43141	5.26947	0.21379
	"New York"	"36"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	679	11157628	6.08552	6.08825	5.61306	6.56344	0.24244
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	1736440	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	1750210	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	1786120	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	1812306	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	1834590	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	1862849	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	1894594	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	11	1939738	Unreliable	Unreliable	0.29583	1.06033	0.17890
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	10	1983568	Unreliable	Unreliable	0.25328	0.97133	0.16792
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	16	2026732	Unreliable	Unreliable	0.44695	1.26984	0.19672
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	15	2060819	Unreliable	Unreliable	0.42371	1.24863	0.19742
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	20	2082713	0.96029	0.93950	0.57387	1.45098	0.21123
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	19	2115812	Unreliable	Unreliable	0.52416	1.39777	0.20596
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	15	2142415	Unreliable	Unreliable	0.40504	1.19363	0.18931
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	21	2165569	0.96972	1.03555	0.63255	1.59932	0.22946
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	31	2190093	1.41547	1.42411	0.96085	2.03300	0.25839
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	43	2215120	1.94120	2.11309	1.52293	2.85629	0.32696
	"North Carolina"	"37"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	34	2243994	1.51516	1.64821	1.13454	2.31469	0.28729
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	47	5672622	0.82854	0.80170	0.58906	1.06610	0.11709
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	103	5694989	1.80861	1.75722	1.41707	2.09737	0.17355
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	138	5761758	2.39510	2.36332	1.96805	2.75860	0.20167
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	124	5804603	2.13624	2.13656	1.75910	2.51402	0.19258
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	128	5834948	2.19368	2.13126	1.75990	2.50261	0.18947
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	155	5887613	2.63265	2.59248	2.18124	3.00372	0.20982
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	202	5953708	3.39284	3.35080	2.88476	3.81684	0.23777
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	227	6058026	3.74710	3.71473	3.22645	4.20301	0.24912
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	290	6149160	4.71609	4.62091	4.08241	5.15940	0.27474
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	378	6231090	6.06635	6.13320	5.50717	6.75922	0.31940
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	400	6283354	6.36603	6.36531	5.73264	6.99799	0.32279
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	398	6309117	6.30833	6.18777	5.56794	6.80760	0.31624
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	409	6353468	6.43743	6.48921	5.84836	7.13006	0.32696
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	386	6389308	6.04134	5.96233	5.35353	6.57113	0.31061
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	363	6426066	5.64887	5.71549	5.11335	6.31763	0.30722
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	404	6459298	6.25455	6.24259	5.61730	6.86787	0.31902
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	490	6492912	7.54669	7.48449	6.80031	8.16867	0.34907
	"North Carolina"	"37"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	553	6539036	8.45690	8.52488	7.79147	9.25830	0.37419
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	3836	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2000"	"2000"	Suppressed	4672	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2001"	"2001"	Suppressed	5163	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2002"	"2002"	Suppressed	5590	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2003"	"2003"	Suppressed	6020	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2004"	"2004"	Suppressed	6675	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2005"	"2005"	Suppressed	7283	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2006"	"2006"	Suppressed	7705	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2007"	"2007"	Suppressed	8071	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2008"	"2008"	Suppressed	8452	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2009"	"2009"	Suppressed	9421	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2010"	"2010"	Suppressed	9603	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2011"	"2011"	Suppressed	10632	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2012"	"2012"	Suppressed	12199	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2013"	"2013"	Suppressed	14925	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2014"	"2014"	Suppressed	17432	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2015"	"2015"	Suppressed	20301	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	"2016"	"2016"	Suppressed	24303	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"North Dakota"	"38"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"1999"	"1999"	Suppressed	598953	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
